timestamp,ticker,open,high,low,close,volume,vwap,transactions
2025-06-30,MS,141.51,141.85,139.55,140.86,8034434.0,140.528,102583
2025-07-01,MS,140.55,141.61,139.469,141.07,6166696.0,140.8715,89966
2025-07-02,MS,141.615,142.88,140.98,142.86,5494497.0,142.2845,81109
2025-07-03,MS,143.36,144.56,142.67,144.14,3974533.0,144.006,60788
2025-07-07,MS,144.11,145.16,142.495,143.74,5991623.0,143.7224,93233
2025-07-08,MS,143.61,144.06,141.02,141.13,6620758.0,141.9084,98924
2025-07-09,MS,142.9,142.94,140.9,141.55,4837192.0,141.7333,63197
2025-07-10,MS,141.76,143.16,141.32,143.09,5623199.0,142.6755,64904
2025-07-11,MS,141.86,142.45,141.12,142.28,3647479.0,142.0294,61414
2025-07-14,MS,142.45,144.05,142.0,143.97,5376069.0,143.5553,72260
2025-07-15,MS,143.29,144.0,141.55,141.59,7392239.0,142.2549,109369
2025-07-16,MS,139.5,139.999,135.265,139.79,10610796.0,138.4051,188426
2025-07-17,MS,139.26,141.69,139.1303,140.9,7695950.0,140.8296,135700
2025-07-18,MS,141.45,141.75,140.2,140.83,5572322.0,140.8614,82040
2025-07-21,MS,141.24,142.52,140.1839,140.47,5853541.0,141.1233,83587
2025-07-22,MS,140.8,140.89,138.93,140.04,5257248.0,140.173,66981
2025-07-23,MS,140.775,142.629,139.93,142.21,6612879.0,141.3508,99594
2025-07-24,MS,142.47,143.72,141.85,142.5,3817932.0,142.8155,63975
2025-07-25,MS,142.92,143.375,142.05,143.01,3463310.0,142.873,52468
2025-07-28,MS,143.04,143.14,142.02,142.56,3729601.0,142.5385,60136
2025-07-29,MS,143.5,144.05,142.1,143.56,5158704.0,143.3195,73108
2025-07-30,MS,143.83,145.48,143.283,144.94,5236849.0,144.6457,79260
2025-07-31,MS,143.2,144.7,142.0,142.46,5523673.0,142.9775,77962
2025-08-01,MS,139.27,139.565,136.17,139.09,6678650.0,138.4217,101725
2025-08-04,MS,140.18,141.78,139.7072,141.36,3851567.0,141.2545,60605
2025-08-05,MS,141.66,142.71,139.41,140.46,5331220.0,140.6541,73986
2025-08-06,MS,141.15,141.855,140.51,141.3,3765824.0,141.2816,57801
2025-08-07,MS,142.23,142.71,140.6,140.92,3728729.0,141.1667,63642
2025-08-08,MS,141.615,143.93,141.28,143.18,3943499.0,143.043,69076
2025-08-11,MS,143.565,144.19,142.6625,143.88,4024857.0,143.6771,67930
2025-08-12,MS,145.07,148.225,144.8154,147.29,7111781.0,147.2268,93632
2025-08-13,MS,148.145,149.08,145.39,147.76,5542369.0,147.3785,94141
2025-08-14,MS,147.0,148.655,146.165,148.51,4188628.0,147.8567,69214
2025-08-15,MS,148.63,148.81,144.46,144.63,4985971.0,145.7217,74507
2025-08-18,MS,144.11,145.06,143.819,144.78,3548968.0,144.6043,59370
2025-08-19,MS,144.49,144.97,143.42,144.07,4257909.0,144.0539,63632
2025-08-20,MS,143.82,144.71,141.03,144.12,4619562.0,143.7203,71331
2025-08-21,MS,143.41,144.45,142.9,144.04,3269421.0,143.9931,54952
2025-08-22,MS,144.82,148.9,144.6701,148.02,6759745.0,147.8415,85482
2025-08-25,MS,147.98,148.61,147.5714,147.65,2596476.0,147.9101,51638
2025-08-26,MS,147.32,149.03,146.3,148.97,4454022.0,148.2249,68969
2025-08-27,MS,148.37,150.12,148.03,149.38,3329209.0,149.3516,60402
2025-08-28,MS,149.835,150.39,149.175,150.18,3898468.0,150.0212,48185
2025-08-29,MS,149.89,150.75,149.13,150.48,3629438.0,150.2637,57003
2025-09-02,MS,148.56,149.07,145.655,148.85,5330189.0,148.2362,91538
2025-09-03,MS,148.81,149.55,146.94,148.53,4339040.0,148.3657,69673
2025-09-04,MS,149.03,150.75,148.68,150.53,3954989.0,150.0564,80425
2025-09-05,MS,151.12,151.86,146.285,148.09,5697479.0,148.1689,90287
2025-09-08,MS,148.32,149.2,147.25,148.79,3821100.0,148.3181,68998
2025-09-09,MS,148.42,152.82,148.35,152.22,6673185.0,151.7356,104236
2025-09-10,MS,152.9,154.53,151.42,154.12,4945584.0,153.7306,82524
2025-09-11,MS,154.39,157.765,154.08,156.48,7399670.0,156.6022,95484
2025-09-12,MS,156.045,156.87,155.615,156.39,4341609.0,156.2818,66880
2025-09-15,MS,157.35,158.48,155.88,156.64,4829958.0,156.8902,90134
2025-09-16,MS,157.08,157.5,155.215,155.81,7539549.0,156.0349,109665
2025-09-17,MS,156.64,157.97,155.65,157.41,4604289.0,157.036,90414
2025-09-18,MS,157.9,160.14,157.49,159.24,4323807.0,159.2715,83489
2025-09-19,MS,159.55,161.09,158.12,159.91,14902003.0,159.887,107467
2025-09-22,MS,159.33,161.03,157.83,160.71,4421226.0,160.1698,84264
2025-09-23,MS,160.58,163.975,159.6,160.76,5336240.0,161.6417,87266
2025-09-24,MS,161.1,161.47,157.84,157.88,5195184.0,158.4863,80260
2025-09-25,MS,157.39,159.245,156.63,158.95,5351099.0,158.5102,85849
2025-09-26,MS,159.56,161.81,159.325,160.11,5326866.0,160.542,89275
2025-09-29,MS,160.69,161.325,159.715,161.16,4186140.0,160.7158,80165
2025-09-30,MS,161.39,162.225,156.84,158.96,5547090.0,158.7684,99892
2025-10-01,MS,157.88,158.44,155.55,156.89,5467367.0,157.4012,100775
2025-10-02,MS,156.69,157.01,153.7101,155.3,5087767.0,155.1622,100368
2025-10-03,MS,156.93,157.8,156.16,157.59,5182306.0,157.2947,117485
2025-10-06,MS,158.0,158.73,155.01,158.09,4696714.0,157.7253,85364
2025-10-07,MS,158.775,159.2935,155.4005,155.97,4590058.0,156.1532,92615
2025-10-08,MS,156.48,156.55,154.0201,155.65,4038634.0,155.7846,85647
2025-10-09,MS,155.58,156.43,153.83,156.27,6092604.0,155.4948,105499
2025-10-10,MS,156.855,157.95,151.84,151.86,5531731.0,153.4829,99227
2025-10-13,MS,154.28,155.615,153.345,155.13,4735832.0,155.061,79577
2025-10-14,MS,154.5,157.1196,151.88,155.34,8023826.0,155.2921,132354
2025-10-15,MS,162.93,166.77,161.64,162.65,13673664.0,163.8199,190088
2025-10-16,MS,163.09,164.75,158.97,160.02,10477508.0,161.8472,155090
2025-10-17,MS,160.7,160.98,157.85,158.67,7965048.0,159.2815,99078
2025-10-20,MS,160.2,163.14,159.5,161.97,5740986.0,162.0775,96011
2025-10-21,MS,161.45,162.055,159.19,159.23,4220552.0,160.0021,73735
2025-10-22,MS,159.57,159.735,157.22,158.12,4360462.0,158.3547,80510
2025-10-23,MS,158.9,160.09,157.9,159.31,3735632.0,159.1323,72950
2025-10-24,MS,160.52,164.895,160.52,163.86,5547545.0,163.624,88625
2025-10-27,MS,164.955,166.69,164.9,166.02,5056016.0,165.9208,81903
2025-10-28,MS,166.12,167.13,164.38,165.21,3601038.0,165.3446,66157
2025-10-29,MS,164.31,166.02,163.12,164.03,4963544.0,164.4478,74022
2025-10-30,MS,163.82,167.0,163.4,165.26,4960464.0,165.5836,80512
2025-10-31,MS,163.35,164.895,162.91,164.0,5323660.0,164.0827,83855
2025-11-03,MS,164.3,164.655,161.5667,163.65,4719316.0,163.5018,82620
2025-11-04,MS,162.33,166.928,160.855,164.01,5739196.0,164.476,88440
2025-11-05,MS,163.87,165.96,161.63,165.18,4132990.0,164.8765,66079
2025-11-06,MS,164.565,165.665,162.65,163.42,4293079.0,163.7895,75168
2025-11-07,MS,162.21,162.6,158.0616,162.36,6323349.0,161.2229,104098
2025-11-10,MS,163.81,166.06,163.81,165.05,5015510.0,165.0594,77194
2025-11-11,MS,165.3,166.72,164.78,166.5,3237818.0,166.1839,61839
2025-11-12,MS,167.515,171.77,167.515,169.92,6892852.0,170.2181,104959
2025-11-13,MS,169.305,170.35,165.17,165.61,6090916.0,166.6965,94429
2025-11-14,MS,164.2,164.8,159.94,163.86,6691156.0,163.2368,103356
2025-11-17,MS,163.245,164.09,158.76,159.45,5727232.0,160.7845,96399
2025-11-18,MS,158.635,161.67,157.7872,159.83,4864929.0,159.7938,83179
2025-11-19,MS,160.35,162.91,160.0524,162.29,6413570.0,161.8347,91368
2025-11-20,MS,164.195,166.94,158.51,158.7,5258624.0,161.1548,93648
2025-11-21,MS,159.78,160.11,155.23,158.17,9021314.0,157.9401,119502
2025-11-24,MS,161.33,164.4618,158.995,162.83,10125895.0,162.5399,122100
2025-11-25,MS,163.51,165.87,160.62,165.43,5561124.0,164.5754,81664
2025-11-26,MS,166.98,168.9599,165.87,167.94,4844240.0,168.067,72174
2025-11-28,MS,168.0,170.27,167.76,169.66,2133673.0,169.5152,41594
2025-12-01,MS,169.01,169.77,167.7329,168.47,4393501.0,168.6385,64313
2025-12-02,MS,168.885,170.12,168.69,169.09,4339084.0,169.3193,69655
2025-12-03,MS,168.55,174.0,168.1,173.72,6223288.0,172.2132,97931
2025-12-04,MS,174.32,176.0,173.72,174.89,4813158.0,174.8495,72768
2025-12-05,MS,174.47,177.315,174.3,176.51,4641919.0,176.4669,78328
2025-12-08,MS,176.99,178.96,176.0622,176.83,7271671.0,177.0264,89355
2025-12-09,MS,176.78,180.645,176.775,178.83,4191511.0,179.2126,80003
2025-12-10,MS,178.5,181.31,177.75,179.71,6591580.0,179.6064,87132
2025-12-11,MS,180.13,181.98,179.5,180.29,7598711.0,180.8595,98042
2025-12-12,MS,181.15,181.15,177.7484,178.41,4961521.0,178.9236,88739
2025-12-15,MS,179.91,180.9,177.73,177.79,5219025.0,178.9228,84435
2025-12-16,MS,178.125,178.65,175.68,176.51,6840534.0,176.7948,91008
2025-12-17,MS,178.045,179.45,174.46,174.8,5796489.0,175.5989,85799
2025-12-18,MS,176.545,177.07,172.58,172.96,7993551.0,174.0969,116655
2025-12-19,MS,173.455,177.7,173.455,176.98,10639418.0,176.4584,90022
2025-12-22,MS,177.59,180.26,177.41,179.76,4574569.0,179.4262,73113
2025-12-23,MS,179.83,180.58,179.13,179.5,3514849.0,179.6911,56018
2025-12-24,MS,180.16,182.0,179.53,181.65,2647968.0,181.3722,38147
2025-12-26,MS,181.85,182.34,181.1,181.87,2564707.0,181.843,46026
2025-12-29,MS,181.185,181.7,179.75,179.94,2464319.0,180.2281,51350
2025-12-30,MS,180.28,180.38,178.26,179.08,2365948.0,178.8574,48602
2025-12-31,MS,179.51,179.7099,177.4,177.53,3098076.0,177.9195,48878
2026-01-02,MS,178.515,181.96,177.14,181.9,4509869.0,180.7163,68880
2026-01-05,MS,182.2,188.51,182.055,186.54,6787439.0,186.8122,106582
2026-01-06,MS,186.7,188.82,185.75,187.75,3795571.0,187.8464,68216
2026-01-07,MS,187.3,187.75,184.34,184.79,3532357.0,185.195,75078
2026-01-08,MS,183.91,186.14,183.66,184.68,3746117.0,185.1088,68941
2026-01-09,MS,185.695,186.92,185.04,186.32,4630857.0,186.2783,77095
2026-01-12,MS,184.63,187.27,183.92,186.57,5635447.0,185.8573,88131
2026-01-13,MS,186.96,187.02,182.145,182.76,6594775.0,183.2034,107911
2026-01-14,MS,182.19,182.35,178.93,180.78,8434008.0,180.2834,144890
2026-01-15,MS,181.0,192.16,181.0,191.23,12957086.0,190.0295,182829
2026-01-16,MS,190.555,192.68,189.0,189.09,8398073.0,190.6331,142380
2026-01-20,MS,185.25,186.7,181.28,182.1,11302583.0,183.6439,156611
2026-01-21,MS,182.47,186.42,182.0206,183.32,11715802.0,183.659,161457
2026-01-22,MS,184.53,186.04,182.26,183.05,8966903.0,183.7594,128978
2026-01-23,MS,181.87,181.87,177.95,179.0,8532788.0,179.1626,133691
2026-01-26,MS,179.36,182.44,178.86,181.88,6389837.0,181.6757,91324
2026-01-27,MS,182.235,183.97,181.15,182.66,5138116.0,182.546,87329
2026-01-28,MS,182.44,183.005,180.38,182.34,5538764.0,181.8756,87299
2026-01-29,MS,183.175,185.03,179.46,182.4,7473369.0,181.9794,101794
2026-01-30,MS,180.21,183.15,179.97,182.8,7434926.0,182.1268,102008
2026-02-02,MS,182.61,185.44,180.55,185.1,6827209.0,184.4186,103630
2026-02-03,MS,185.28,188.68,178.45,182.91,7751645.0,182.7738,113310
2026-02-04,MS,182.73,183.65,178.5,180.08,7571868.0,180.5596,132927
2026-02-05,MS,178.0,179.45,173.25,175.84,9571786.0,175.8475,136918
2026-02-06,MS,178.89,181.185,177.5,179.96,9139724.0,180.1794,135566
2026-02-09,MS,179.99,183.815,179.4575,182.35,6626285.0,182.3111,101218
2026-02-10,MS,181.92,184.575,173.55,177.89,12854469.0,177.5445,193897
2026-02-11,MS,179.77,181.04,174.3,176.68,7778070.0,176.6482,128166
2026-02-12,MS,177.43,178.79,165.41,168.06,14436722.0,169.3342,215617
2026-02-13,MS,167.12,171.49,163.59,171.15,9162409.0,169.403,126296
2026-02-17,MS,172.55,174.2,170.8601,171.54,6376873.0,171.8336,95801
2026-02-18,MS,173.49,177.31,173.45,176.59,6343527.0,176.4848,100455
2026-02-19,MS,175.16,176.28,172.53,174.37,7259535.0,174.0911,92481
2026-02-20,MS,173.45,175.43,171.555,175.41,4272739.0,174.3334,70133
2026-02-23,MS,173.96,175.62,166.61,166.8,7795461.944718,167.918,118727
2026-02-24,MS,165.47,170.32,164.11,168.79,7413835.639704,168.1144,108791
2026-02-25,MS,170.7,174.04,169.65,173.73,7098545.420436,173.0342,94448
2026-02-26,MS,174.88,177.83,174.45,177.49,6901596.669616,176.6194,115032
2026-02-27,MS,174.0,174.125,164.4,166.51,12400414.71097,167.1053,145776
2026-03-02,MS,162.64,169.6,162.15,167.0,9212626.204266,167.4592,122415
2026-03-03,MS,162.46,167.32,159.95,165.95,7495728.866824,164.4517,106718
2026-03-04,MS,167.575,169.2,166.5239,167.58,5307789.378492,167.8145,80149
2026-03-05,MS,165.38,167.9729,160.51,162.55,7284322.863388,162.7793,102397
2026-03-06,MS,159.51,160.35,155.345,160.27,8045962.389928,159.1355,118808
2026-03-09,MS,157.92,161.85,154.07,160.45,7480807.569643,158.3198,108395
2026-03-10,MS,161.835,163.48,159.86,160.75,4314603.133893,161.5011,78827
2026-03-11,MS,160.0,161.755,157.85,160.89,5463208.687283,159.9023,89171
2026-03-12,MS,154.37,156.25,152.8,154.37,11195743.563759,154.2963,159046
2026-03-13,MS,154.885,157.24,153.86,154.87,6001912.044405,155.1937,98735
2026-03-16,MS,156.46,159.085,154.79,155.7,5498435.409957,156.2053,93568
2026-03-17,MS,157.3,160.6401,157.3,157.83,6527845.461603,158.5771,87753
2026-03-18,MS,157.02,160.64,156.52,158.93,9140916.061994,159.0864,113594
2026-03-19,MS,156.99,159.615,156.53,158.55,6418285.883273,158.1892,91718
2026-03-20,MS,158.36,163.14,157.25,161.47,14619996.458105,160.8584,132591
2026-03-23,MS,166.26,168.14,164.1601,164.32,10128393.814815,165.4813,141499
2026-03-24,MS,162.435,167.115,162.23,165.87,6016222.297819,165.7686,99512
2026-03-25,MS,166.8,168.81,164.0,165.65,6444852.534245,165.9827,86507
2026-03-26,MS,164.65,166.33,162.48,163.23,6175716.95036,163.9358,89306
2026-03-27,MS,161.0,161.23,157.33,158.39,6368398.858712,158.7335,86760
2026-03-30,MS,160.15,161.24,157.22,158.37,6261594.973152,158.7555,98610
2026-03-31,MS,161.5,165.29,159.6481,164.57,8081688.6146,163.7944,96129
2026-04-01,MS,168.91,169.29,163.203,166.17,7117003.107497,166.4463,105245
2026-04-02,MS,161.99,166.995,160.57,165.81,5107711.223635,165.1548,79277
2026-04-06,MS,165.88,167.63,165.435,166.55,3675126.335735,166.5123,56752
2026-04-07,MS,165.69,168.9,165.29,168.43,6036381.173065,167.7889,80599
2026-04-08,MS,176.9,181.26,174.49,176.02,7662573.982669,176.6098,116606
2026-04-09,MS,175.17,179.0,174.8,178.16,5298833.70408,177.5633,92740
2026-04-10,MS,178.66,178.66,174.695,177.64,4239855.211469,177.1999,79265
2026-04-13,MS,175.76,181.18,175.0101,181.14,6281710.646076,179.4531,88913
2026-04-14,MS,182.865,184.5899,181.7501,183.34,8803639.770483,183.5221,116179
2026-04-15,MS,188.49,194.59,187.918,191.62,9853752.03065,191.7159,156103
2026-04-16,MS,190.93,192.51,186.67,187.32,9138058.821666,188.3504,118540
2026-04-17,MS,189.5,191.22,188.234,188.82,6846103.126973,189.5718,95058
2026-04-20,MS,188.92,192.2,188.02,190.7,4902648.326583,190.5744,82335
2026-04-21,MS,190.79,193.14,188.71,189.31,5152557.85771,190.0304,73778
2026-04-22,MS,191.68,192.23,189.82,191.05,4492143.479453,191.2545,74919
2026-04-23,MS,190.66,191.76,186.9,188.65,3814434.957213,189.3277,71729
2026-04-24,MS,188.79,189.05,187.12,188.07,4530626.492998,188.0419,70632
2026-04-27,MS,187.87,190.59,187.75,190.18,4163603.429827,189.6585,65385
